x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4155188798904419,0.59852534532547,-2.045380114168438e-07,0.455279678106308,0.5619688630104065,-0.014835166744887829,0.49657049775123596,0.4938458204269409,-0.02200194261968136,0.5199285745620728,0.43163779377937317,-0.02950386330485344,0.5036296844482422,0.39691123366355896,-0.03315548971295357,0.46930211782455444,0.3936331868171692,-0.0008039223030209541,0.48991572856903076,0.36028438806533813,-0.021532097831368446,0.485523521900177,0.4260243773460388,-0.03300565481185913,0.47622382640838623,0.4420483112335205,-0.038417279720306396,0.443561315536499,0.3885842263698578,-0.003068803809583187,0.46515217423439026,0.36020249128341675,-0.023689957335591316,0.46149444580078125,0.43478113412857056,-0.028051070868968964,0.44967886805534363,0.4413205087184906,-0.026652555912733078,0.41573843359947205,0.3956661522388458,-0.009272655472159386,0.43671920895576477,0.37000930309295654,-0.029628083109855652,0.4388507604598999,0.4374919533729553,-0.021858280524611473,0.4280530512332916,0.44611045718193054,-0.012127818539738655,0.38636937737464905,0.40990281105041504,-0.016982441768050194,0.40903788805007935,0.39176660776138306,-0.027076629921793938,0.4154655933380127,0.43777453899383545,-0.017606958746910095,0.40759992599487305,0.4497987627983093,-0.007675636559724808,S
0.38478344678878784,0.571628987789154,-2.3336029641995992e-07,0.4282098710536957,0.5509741306304932,-0.014432409778237343,0.4750634431838989,0.49069488048553467,-0.01913539506494999,0.49563920497894287,0.4246227443218231,-0.023769794031977654,0.4781799018383026,0.3849848508834839,-0.025114092975854874,0.4587475657463074,0.39535582065582275,0.000653894036076963,0.4709199070930481,0.35716381669044495,-0.018118873238563538,0.4607606828212738,0.42164555191993713,-0.028192618861794472,0.4535265266895294,0.4452175199985504,-0.032181594520807266,0.43166881799697876,0.38319459557533264,-0.0005224497290328145,0.44385451078414917,0.3433848023414612,-0.020262671634554863,0.43595466017723083,0.4206630289554596,-0.02403310500085354,0.42864853143692017,0.4396279454231262,-0.021263469010591507,0.4028892517089844,0.38272085785865784,-0.00525408610701561,0.41404151916503906,0.3403714895248413,-0.025934377685189247,0.4128648340702057,0.415748655796051,-0.017440620809793472,0.40695682168006897,0.4398770034313202,-0.00607688631862402,0.3706008195877075,0.387734591960907,-0.011278035119175911,0.3836301863193512,0.3585814833641052,-0.022964172065258026,0.3885182738304138,0.41051003336906433,-0.013590374030172825,0.3864539563655853,0.43235287070274353,-0.0027201934717595577,S
0.3461984694004059,0.6024287343025208,-2.2838163715732662e-07,0.38970017433166504,0.5704727172851562,-0.013430021703243256,0.428475558757782,0.5165839791297913,-0.01690598763525486,0.44415560364723206,0.4449353814125061,-0.02074323408305645,0.427509069442749,0.4023292362689972,-0.02022654376924038,0.4216674864292145,0.4347626864910126,0.009804473258554935,0.42561283707618713,0.38037872314453125,-0.009939264506101608,0.4160822331905365,0.4376096725463867,-0.021005654707551003,0.41389867663383484,0.4679500162601471,-0.024622082710266113,0.3966975808143616,0.4202771484851837,0.010099904611706734,0.39848050475120544,0.3672827482223511,-0.012145135551691055,0.3899214267730713,0.4448685944080353,-0.017566265538334846,0.3893545866012573,0.4707067608833313,-0.014359928667545319,0.3701366186141968,0.4185270071029663,0.006384276319295168,0.37046530842781067,0.36812537908554077,-0.01598401740193367,0.36649999022483826,0.44212543964385986,-0.008017820306122303,0.36703306436538696,0.4703559875488281,0.004751674830913544,0.3409203290939331,0.4235628843307495,0.0014439041260629892,0.34138670563697815,0.38602232933044434,-0.00951671414077282,0.344181627035141,0.4355604648590088,-0.00041988605516962707,0.34818699955940247,0.459404855966568,0.01111217588186264,S
0.3454369604587555,0.611016035079956,-2.2722494463778276e-07,0.3903128206729889,0.5760312080383301,-0.014078049920499325,0.43166160583496094,0.5201734304428101,-0.01768391951918602,0.44622138142585754,0.4461551010608673,-0.021433189511299133,0.4271298944950104,0.4046105742454529,-0.020771866664290428,0.4177376627922058,0.43507853150367737,0.010099238716065884,0.4221831262111664,0.3848107159137726,-0.008976437151432037,0.41346025466918945,0.4474641978740692,-0.019475581124424934,0.4118381440639496,0.4727223217487335,-0.023133467882871628,0.39186421036720276,0.42238420248031616,0.01032714918255806,0.39472636580467224,0.37176626920700073,-0.012144139036536217,0.3876737058162689,0.45231717824935913,-0.017763197422027588,0.38660088181495667,0.4751218855381012,-0.014669409021735191,0.3648075759410858,0.42287206649780273,0.006572648882865906,0.3657902479171753,0.37375348806381226,-0.015705464407801628,0.36387503147125244,0.44993412494659424,-0.007234778720885515,0.36405298113822937,0.47561463713645935,0.0057680862955749035,0.3344622254371643,0.4297046363353729,0.0015699182404205203,0.3362985849380493,0.39238983392715454,-0.008716508746147156,0.3407396078109741,0.4431546926498413,0.0012703853426501155,0.3445340692996979,0.46489155292510986,0.013265883550047874,S
0.3589676320552826,0.6016881465911865,-1.4621767796541008e-08,0.394651859998703,0.5563464164733887,-0.02257283590734005,0.42470914125442505,0.4956238567829132,-0.034629419445991516,0.4372413456439972,0.43155497312545776,-0.04582906886935234,0.42315223813056946,0.3907342553138733,-0.05301739275455475,0.4034889042377472,0.3965896964073181,-0.003613646375015378,0.4008532464504242,0.3656761944293976,-0.024167850613594055,0.40197211503982544,0.4158143997192383,-0.033941466361284256,0.4009556174278259,0.4402501881122589,-0.036369889974594116,0.37291544675827026,0.3959360122680664,-0.0008794382447376847,0.37283962965011597,0.3657745122909546,-0.019542396068572998,0.37576374411582947,0.4411261975765228,-0.02073519304394722,0.3760576844215393,0.450276643037796,-0.01605406031012535,0.3445201516151428,0.40915220975875854,-0.0028969619888812304,0.34521350264549255,0.38049155473709106,-0.021977368742227554,0.35358908772468567,0.442167729139328,-0.01258536521345377,0.3535192012786865,0.4550633132457733,-0.0009587720851413906,0.3145934045314789,0.43005165457725525,-0.0071418797597289085,0.3170575201511383,0.40441185235977173,-0.015640592202544212,0.32756203413009644,0.4404253363609314,-0.005750218406319618,0.3304441571235657,0.45385268330574036,0.005146007053554058,S
0.3637197017669678,0.5885318517684937,-1.5284149412764236e-07,0.3948468267917633,0.5561209321022034,-0.02235160581767559,0.42801743745803833,0.48921146988868713,-0.0329224094748497,0.43706756830215454,0.42772889137268066,-0.04217873513698578,0.4223499894142151,0.3910522758960724,-0.0479576475918293,0.4048890173435211,0.39439308643341064,-0.009549669921398163,0.40535780787467957,0.35827064514160156,-0.0321890190243721,0.40638959407806396,0.4124029874801636,-0.04430479556322098,0.40541723370552063,0.43498894572257996,-0.049087535589933395,0.3742254376411438,0.39639657735824585,-0.008010294288396835,0.3777584433555603,0.3578196167945862,-0.03088381513953209,0.38218459486961365,0.4277322590351105,-0.035770755261182785,0.37897980213165283,0.44636955857276917,-0.0334831066429615,0.34567251801490784,0.40983349084854126,-0.01072436198592186,0.3481926918029785,0.3700842261314392,-0.03335178643465042,0.35716307163238525,0.4307326674461365,-0.02670867368578911,0.3550383448600769,0.4507039189338684,-0.016561010852456093,0.3164350986480713,0.43226122856140137,-0.015401875600218773,0.319764643907547,0.40048468112945557,-0.028571559116244316,0.33158451318740845,0.4376574456691742,-0.021379003301262856,0.3337933421134949,0.45477479696273804,-0.011973761022090912,S
0.31449446082115173,0.6276679039001465,-1.8643123667061445e-07,0.3572534918785095,0.6040331125259399,-0.025554213672876358,0.4089937210083008,0.5353800654411316,-0.0345831923186779,0.4218330383300781,0.4557175934314728,-0.04130111262202263,0.39883869886398315,0.4125089943408966,-0.043338168412446976,0.3849017024040222,0.43020275235176086,-0.006220744922757149,0.3941963315010071,0.38534387946128845,-0.028043068945407867,0.38575151562690735,0.45448246598243713,-0.03797129914164543,0.38222137093544006,0.4730112552642822,-0.04190457612276077,0.35174447298049927,0.4187743365764618,-0.0034471817780286074,0.3606991469860077,0.37111896276474,-0.027537956833839417,0.3550715148448944,0.4582604169845581,-0.03080909326672554,0.3511471450328827,0.4718249440193176,-0.02647431194782257,0.3177362084388733,0.4215289354324341,-0.005452723708003759,0.3239325284957886,0.37320682406425476,-0.031150562688708305,0.326308012008667,0.4543983042240143,-0.02127654477953911,0.3235303461551666,0.4712642431259155,-0.008003764785826206,0.2798229157924652,0.4311128854751587,-0.009552722796797752,0.28838881850242615,0.40151482820510864,-0.02423517405986786,0.29736992716789246,0.45470571517944336,-0.0145694175735116,0.29862546920776367,0.4693533778190613,-0.002936400705948472,S
0.36221349239349365,0.6368235945701599,-2.2684878331347136e-07,0.4085610508918762,0.6067909002304077,-0.0128195034340024,0.4508459270000458,0.5476260781288147,-0.016552723944187164,0.46233394742012024,0.4791068136692047,-0.02077629044651985,0.4413526952266693,0.4461284577846527,-0.021788179874420166,0.4297173023223877,0.4564334452152252,0.005160144064575434,0.43692466616630554,0.399270236492157,-0.013105113059282303,0.4305986762046814,0.4566521644592285,-0.02432234399020672,0.42732369899749756,0.4866337478160858,-0.028993692249059677,0.4041227400302887,0.4457216262817383,0.0037282751873135567,0.40978115797042847,0.3882766366004944,-0.01482875645160675,0.4051254987716675,0.4568321108818054,-0.020456092432141304,0.4016702175140381,0.481280118227005,-0.019150298088788986,0.3773685097694397,0.4468004107475281,-0.0012574101565405726,0.3814083933830261,0.38816744089126587,-0.020257987082004547,0.3819212317466736,0.4556191861629486,-0.01371813379228115,0.3800352215766907,0.4825974404811859,-0.0038767021615058184,0.34732991456985474,0.45518118143081665,-0.007566940505057573,0.35281112790107727,0.41408249735832214,-0.018296172842383385,0.3583430349826813,0.4613257646560669,-0.010151896625757217,0.35931864380836487,0.4859689474105835,-0.0004076969053130597,S
0.3624933958053589,0.6336403489112854,-2.1735822031132557e-07,0.403838574886322,0.6019530296325684,-0.013197402469813824,0.44359415769577026,0.5357089042663574,-0.016748353838920593,0.46125471591949463,0.4702710211277008,-0.02018858678638935,0.444769024848938,0.4330591559410095,-0.020218633115291595,0.4250338077545166,0.4624195992946625,-0.0006355427321977913,0.4310056269168854,0.4157674014568329,-0.017372284084558487,0.42468583583831787,0.4776964783668518,-0.025353113189339638,0.4220118224620819,0.49930375814437866,-0.028373848646879196,0.39872369170188904,0.454333633184433,-0.0014414060860872269,0.40312498807907104,0.4117358326911926,-0.018626706674695015,0.3995135426521301,0.48302993178367615,-0.0207346323877573,0.3963412046432495,0.49701982736587524,-0.01796289160847664,0.37131237983703613,0.4582223892211914,-0.005550498608499765,0.37614771723747253,0.41124460101127625,-0.024278175085783005,0.37744805216789246,0.4812517464160919,-0.015550638549029827,0.37539637088775635,0.5011950731277466,-0.005001329351216555,0.3411751091480255,0.46703505516052246,-0.010838664136826992,0.34716683626174927,0.4372323751449585,-0.021582679823040962,0.35366174578666687,0.48338472843170166,-0.012866375967860222,0.35487279295921326,0.5010446906089783,-0.0031030001118779182,S
0.3537914454936981,0.636436402797699,-1.7396538964931096e-07,0.38897785544395447,0.6051142811775208,-0.01595590077340603,0.4228716492652893,0.539492666721344,-0.02192552573978901,0.4230872094631195,0.467397004365921,-0.02787509188055992,0.3973255753517151,0.4301326870918274,-0.0299842432141304,0.4181864261627197,0.46563002467155457,0.005588470958173275,0.4281373918056488,0.41661056876182556,-0.014301653020083904,0.4178672432899475,0.4617912769317627,-0.026165183633565903,0.40993863344192505,0.4853232800960541,-0.03103558160364628,0.39138659834861755,0.45432043075561523,0.004898572340607643,0.3975456655025482,0.4053449034690857,-0.015555604360997677,0.3909637928009033,0.4715333878993988,-0.021421097218990326,0.3875808119773865,0.48825597763061523,-0.019379789009690285,0.3642227351665497,0.4561507999897003,1.9021883417735808e-05,0.3687545657157898,0.40745165944099426,-0.02257387340068817,0.3692528009414673,0.47546494007110596,-0.01655239425599575,0.3670235276222229,0.4958852529525757,-0.005973618011921644,0.3336392641067505,0.4652824103832245,-0.006307750009000301,0.34210553765296936,0.436229407787323,-0.020031066611409187,0.3468230664730072,0.4826863706111908,-0.012527085840702057,0.3470599055290222,0.4997544288635254,-0.00255168741568923,S
0.35145682096481323,0.6409090161323547,-2.0047455961957894e-07,0.38876569271087646,0.6114063262939453,-0.01770118623971939,0.42857640981674194,0.5477449893951416,-0.023726478219032288,0.43625718355178833,0.47356319427490234,-0.029333582147955894,0.41430947184562683,0.4377327561378479,-0.030528346076607704,0.41794881224632263,0.46956518292427063,0.005806835368275642,0.42579323053359985,0.41844654083251953,-0.015205912292003632,0.4180064797401428,0.4695570766925812,-0.025983860716223717,0.41220927238464355,0.4947904944419861,-0.029284672811627388,0.3904891908168793,0.45963674783706665,0.0066447630524635315,0.39529210329055786,0.41235142946243286,-0.014478201977908611,0.3903881907463074,0.4855334758758545,-0.0178578682243824,0.3888605833053589,0.4992579519748688,-0.0135508356615901,0.362850159406662,0.46152225136756897,0.002651605987921357,0.36673831939697266,0.41448280215263367,-0.020690614357590675,0.36715415120124817,0.485160768032074,-0.012099828571081161,0.3660067021846771,0.5017760396003723,0.0007278798730112612,0.33183225989341736,0.46922188997268677,-0.002975701354444027,0.33953315019607544,0.43735039234161377,-0.015224198810756207,0.3443134129047394,0.48531779646873474,-0.005720009095966816,0.3453328013420105,0.5007953643798828,0.005785851273685694,S
0.3541611135005951,0.644453227519989,-1.6220855059145833e-07,0.3951742947101593,0.6141514182090759,-0.02059437707066536,0.43489235639572144,0.5542975664138794,-0.02901788242161274,0.4466716945171356,0.4839909076690674,-0.036762308329343796,0.4299551248550415,0.45094242691993713,-0.040021806955337524,0.41822636127471924,0.46868595480918884,0.002351971808820963,0.4261935353279114,0.4225430190563202,-0.019282875582575798,0.42093971371650696,0.47982215881347656,-0.03007907047867775,0.41638728976249695,0.5020776391029358,-0.03358116000890732,0.39164894819259644,0.45909053087234497,0.004060403909534216,0.39809951186180115,0.4158433973789215,-0.017330152913928032,0.39408794045448303,0.49256688356399536,-0.02039789780974388,0.39086249470710754,0.5025694370269775,-0.01621217466890812,0.36414989829063416,0.460766077041626,0.0007536632474511862,0.3700658679008484,0.41624704003334045,-0.022663041949272156,0.37150701880455017,0.4884454905986786,-0.013422052375972271,0.3689252734184265,0.5037866830825806,-0.0004051656578667462,0.33291858434677124,0.46816524863243103,-0.004465010017156601,0.3411671817302704,0.43771472573280334,-0.016854891553521156,0.3473045825958252,0.485637903213501,-0.007194055709987879,0.3474177420139313,0.5010846853256226,0.004352764692157507,S
0.3489624261856079,0.6449171304702759,-2.1367854685649945e-07,0.38570940494537354,0.6188905835151672,-0.018417278304696083,0.4253556430339813,0.554172933101654,-0.024289211258292198,0.4332636892795563,0.48016250133514404,-0.029231758788228035,0.4125799834728241,0.4403574466705322,-0.02994922362267971,0.41608935594558716,0.4738619923591614,0.0028523216024041176,0.42502638697624207,0.4255463480949402,-0.017406176775693893,0.4158599376678467,0.4771645963191986,-0.028299950063228607,0.4084831178188324,0.49972787499427795,-0.03226335719227791,0.3894612789154053,0.4621615707874298,0.0040510124526917934,0.39467328786849976,0.41661643981933594,-0.01669437624514103,0.38934630155563354,0.48936527967453003,-0.02095712535083294,0.3858690857887268,0.5048156976699829,-0.01786860078573227,0.36198312044143677,0.463331937789917,0.0007767691276967525,0.36681896448135376,0.41628390550613403,-0.0222191009670496,0.36704760789871216,0.48734915256500244,-0.01465918030589819,0.36446765065193176,0.5054321885108948,-0.0030494658276438713,0.33082646131515503,0.4711019992828369,-0.004066668450832367,0.33935531973838806,0.4405123293399811,-0.017294658347964287,0.3442056179046631,0.4891904294490814,-0.008916295133531094,0.3445839285850525,0.5056262612342834,0.0016479592304676771,S
